time,target,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_3,rolling_mean_5,rolling_mean_7,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_7,rolling_std_10,fourier_sin_1,fourier_cos_1,fourier_sin_2,fourier_cos_2,fourier_sin_3,fourier_cos_3,time_sq,time_cu,ewma_mean_5,ewma_mean_10,ewma_mean_20,rolling_median_3,rolling_median_5,ratio_lag1,target_positive,target_sq,rolling_range_5
4.674923614722348,-0.9992982552775316,-0.9992745221521498,-0.9992503944895595,-0.9992258722992867,-0.9992009555910134,-0.9991756443745773,-0.999274390639747,-0.9992499999619083,-0.9992250832634415,-0.9991867219707853,2.3930737546650733e-05,3.846277410080324e-05,5.3405189547473916e-05,7.664839271770269e-05,0.7202279505631317,-0.6937374858169559,-0.9992982552775316,-0.03745660154473771,0.6662733678318795,0.7457075829827434,21.854910803488668,102.17003861287974,-0.9992492109566353,-0.9991834677667787,-0.9990371930392344,-0.9992745221521498,-0.9992503944895595,1.0000237503557388,0,0.9985970030007186,9.729968651817078e-05
4.675551964670563,-0.9993215938563343,-0.9992982552775316,-0.9992745221521498,-0.9992503944895595,-0.9992258722992867,-0.9992009555910134,-0.9992981237620052,-0.9992741276149724,-0.9992496054343505,-0.9992118358934776,2.353620142700886e-05,3.783899164992063e-05,5.255300605297698e-05,7.545419851957125e-05,0.7200099600646943,-0.693963729172957,-0.9993215938563343,-0.03682868518472551,0.6669759197665152,0.7450792725956152,21.860786174334766,102.21124174665401,-0.9992733385898683,-0.9992085816012433,-0.9990642788313392,-0.9992982552775316,-0.9992745221521498,1.0000233549680284,0,0.9986436479475644,9.572155704762331e-05
4.676180314618779,-0.9993445378793433,-0.9993215938563343,-0.9992982552775316,-0.9992745221521498,-0.9992503944895595,-0.9992258722992867,-0.9993214623377366,-0.9992978607309837,-0.9992737330778884,-0.9992365553037115,2.3141656211603754e-05,3.721519519853556e-05,5.170080454269276e-05,7.425998216812574e-05,0.7197918984970162,-0.6941899040306343,-0.9993445378793433,-0.036200754283877604,0.6676778791909833,0.7444503003149577,21.866662334828177,102.25245595653944,-0.9992970716863601,-0.9992333009245341,-0.9990909701692443,-0.9993215938563343,-0.9992982552775316,1.0000229595989418,0,0.9986895053892783,9.414338978375181e-05
4.676808664566994,-0.9993670873374999,-0.9993445378793433,-0.9993215938563343,-0.9992982552775316,-0.9992745221521498,-0.9992503944895595,-0.9993444063577259,-0.9993211993005717,-0.9992974661845293,-0.9992608801917268,2.2747102066526852e-05,3.659138504107745e-05,5.084858549059866e-05,7.30657445093714e-05,0.719573765881621,-0.6944160103676629,-0.9993670873374999,-0.03557280909011597,0.6683792454816959,0.7438206666995202,21.87253928496891,102.29368124402454,-0.99932041023674,-0.9992576257268915,-0.9991172670424115,-0.9993445378793433,-0.9993215938563343,1.0000225642481666,0,0.9987345752534381,9.256518535005753e-05
4.67743701451521,-0.999389242221901,-0.9993670873374999,-0.9993445378793433,-0.9993215938563343,-0.9992982552775316,-0.9992745221521498,-0.9993669558129147,-0.999344143314522,-0.9993208047449028,-0.9992848105479195,2.235253915855251e-05,3.596756147517021e-05,4.999634938001826e-05,7.187148641424871e-05,0.7193555622400397,-0.694642048161725,-0.999389242221901,-0.03494484985136731,0.6690800180155916,0.7431903723086405,21.87841702475696,102.33491761059793,-0.9993433542317937,-0.9992815559987114,-0.9991431694404581,-0.9993670873374999,-0.9993445378793433,1.0000221689153883,0,0.9987788574688654,9.09869443693756e-05
4.678065364463425,-0.9994110025237991,-0.999389242221901,-0.9993670873374999,-0.9993445378793433,-0.9993215938563343,-0.9992982552775316,-0.9993891106944001,-0.9993666927637757,-0.9993437487497941,-0.9993083463628419,2.1957967655019826e-05,3.534372480208631e-05,4.914409670443386e-05,7.0677208780629e-05,0.7191372875938108,-0.6948680173905091,-0.9994110025237991,-0.03431687681556657,0.6697801961701358,0.7425594177022431,21.884295554192317,102.37616505774798,-0.9993659036624623,-0.9993050917305455,-0.9991686773531573,-0.999389242221901,-0.9993670873374999,1.0000217736002939,0,0.9988223519656252,8.940866746476317e-05
4.67869371441164,-0.999432368234603,-0.9994110025237991,-0.999389242221901,-0.9993670873374999,-0.9993445378793433,-0.9993215938563343,-0.9994108709934344,-0.9993888476394293,-0.9993662981901446,-0.9993314876272008,2.1563387724517833e-05,3.471987532717119e-05,4.829182796836997e-05,6.94829125357809e-05,0.7189189419644788,-0.6950939180317105,-0.999432368234603,-0.033688890230651455,0.670479779323324,0.741927803440838,21.89017487327499,102.41742358696331,-0.9993880585198425,-0.9993282329131014,-0.9991937907704378,-0.9994110025237991,-0.999389242221901,1.0000213783025702,0,0.9988650586750272,8.783035525972149e-05
4.679322064359855,-0.9994533393458769,-0.999432368234603,-0.9994110025237991,-0.999389242221901,-0.9993670873374999,-0.9993445378793433,-0.9994322367014264,-0.999410607932736,-0.9993884530570512,-0.9993542343318598,2.116879953644007e-05,3.4096013359909404e-05,4.743954368847246e-05,6.828859863883855e-05,0.7187005253735961,-0.6953197500630318,-0.9994533393458769,-0.03306089034456593,0.6711787668536786,0.7412955300855222,21.896054982004976,102.45869319973242,-0.9994098187951874,-0.9993509795372424,-0.9992185096823845,-0.999432368234603,-0.9994110025237991,1.0000209830219036,0,0.9989069775296245,8.625200837697466e-05
4.679950414308071,-0.999473915849341,-0.9994533393458769,-0.999432368234603,-0.9994110025237991,-0.999389242221901,-0.9993670873374999,-0.9994532078099403,-0.9994319736351042,-0.9994102133417663,-0.999376586467838,2.0774203261097855e-05,3.3472139214714816e-05,4.658724439466958e-05,6.709426808373444e-05,0.7184820378427209,-0.6955455134621823,-0.999473915849341,-0.0324328774052583,0.6718771581402544,0.7406625981979754,21.901935880382286,102.4999738975439,-0.9994311844799053,-0.9993733315939876,-0.9992428340792375,-0.9994533393458769,-0.999432368234603,1.0000205877579813,0,0.9989481084632156,8.467362744002394e-05
4.680578764256286,-0.999494097736871,-0.999473915849341,-0.9994533393458769,-0.999432368234603,-0.9994110025237991,-0.999389242221901,-0.9994737843106964,-0.9994529447380982,-0.9994315790356989,-0.9993985440263101,2.037959906997529e-05,3.2848253211032153e-05,4.573493063115426e-05,6.589992190220616e-05,0.7182634793934203,-0.6957712082068772,-0.999494097736871,-0.031804851660684696,0.67257495256263,0.7400290083404677,21.907817568406905,102.54126568188614,-0.9994521555655606,-0.9993952890745117,-0.9992667639513931,-0.999473915849341,-0.9994533393458769,1.0000201925104897,0,0.9989884514108419,8.309521307192647e-05
4.6812071142045015,-0.9995138850004988,-0.999494097736871,-0.999473915849341,-0.9994533393458769,-0.999432368234603,-0.9994110025237991,-0.9994939661955703,-0.9994735212334381,-0.9994525501304129,-0.9994201069986067,1.9984987135712554e-05,3.222435567391812e-05,4.488260295802682e-05,6.470556116739474e-05,0.7180448500472668,-0.6959968342748394,-0.9995138850004988,-0.031176813358803655,0.6732721495009195,0.7393947610758488,21.913700046078837,102.58256855424777,-0.9994727320438734,-0.9994168519701456,-0.9992902992894032,-0.999494097736871,-0.999473915849341,1.000019797279116,0,0.9990280063087903,8.151676589573942e-05
4.681835464152717,-0.9995332776324118,-0.9995138850004988,-0.999494097736871,-0.999473915849341,-0.9994533393458769,-0.999432368234603,-0.9995137534565939,-0.9994937031129998,-0.9994731266176288,-0.9994412753762146,1.9590367632707182e-05,3.16004469348439e-05,4.4030261952698475e-05,6.351118699773515e-05,0.7178261498258403,-0.6962223916437982,-0.9995332776324118,-0.03054876274757954,0.6739687483357638,0.7387598569675561,21.919583313398086,102.62388251611726,-0.9994929139067197,-0.9994380202723758,-0.9993134400839755,-0.9995138850004988,-0.999494097736871,1.0000194020635471,0,0.9990667730945921,7.993828653496404e-05
4.682463814100933,-0.9995522756249535,-0.9995332776324118,-0.9995138850004988,-0.999494097736871,-0.999473915849341,-0.9994533393458769,-0.9995331460859548,-0.9995134903688152,-0.9994933084892222,-0.9994620491507756,1.9195740736505308e-05,3.097652733200208e-05,4.317790821154767e-05,6.23168005612156e-05,0.7176073787507277,-0.6964478802914901,-0.9995522756249535,-0.029920700074980693,0.6746647484483405,0.7381242965796055,21.925467370364654,102.66520756898322,-0.9995127011461311,-0.9994587939728444,-0.9993361863259733,-0.9995332776324118,-0.9995138850004988,1.00001900686347,0,0.9991047517070231,7.835977561254648e-05
4.683092164049148,-0.9995708789706229,-0.9995522756249535,-0.9995332776324118,-0.9995138850004988,-0.999494097736871,-0.999473915849341,-0.999552144075996,-0.9995328829930716,-0.9995130957372252,-0.999482428314088,1.880110662421765e-05,3.0352597211276166e-05,4.2325542351957675e-05,6.112240308031481e-05,0.7173885368435234,-0.6966733001956574,-0.9995708789706229,-0.029292625588982893,0.6753601492203523,0.7374880804766023,21.93135221697853,102.70654371433406,-0.9995320937542951,-0.9994791730633495,-0.9993585380064162,-0.9995522756249535,-0.9995332776324118,1.0000186116785716,0,0.9991419420861036,7.678123375187695e-05
4.683720513997363,-0.999589087662075,-0.9995708789706229,-0.9995522756249535,-0.9995332776324118,-0.9995138850004988,-0.999494097736871,-0.9995707474192171,-0.9995518809781124,-0.999532488353825,-0.9995024128581054,1.8406465475160643e-05,2.9728656926768284e-05,4.147316501431944e-05,5.992799583737359e-05,0.7171696241258284,-0.6968986513340503,-0.999589087662075,-0.0286645395375639,0.6760549500340397,0.7368512092237293,21.937237853239722,102.74789095365836,-0.999551091723555,-0.9994991575358451,-0.999380495116479,-0.9995708789706229,-0.9995522756249535,1.000018216508539,0,0.9991783441730995,7.520266157623468e-05
4.684348863945578,-0.9996069016921205,-0.999589087662075,-0.9995708789706229,-0.9995522756249535,-0.9995332776324118,-0.9995138850004988,-0.9995889561082728,-0.9995704843164368,-0.9995514863313648,-0.9995220027749374,1.8011817470575296e-05,2.9104706841820583e-05,4.0620776864658724e-05,5.8733580180666003e-05,0.7169506406192504,-0.6971239336844249,-0.9996069016921205,-0.02803644216870694,0.6767491502721723,0.7362136833867547,21.94312427914823,102.78924928844464,-0.9995696950464104,-0.9995187473824406,-0.9994020576474925,-0.999589087662075,-0.9995708789706229,1.0000178213530593,0,0.9992139579105207,7.36240597086768e-05
4.684977213893794,-0.9996243210537262,-0.9996069016921205,-0.999589087662075,-0.9995708789706229,-0.9995522756249535,-0.9995332776324118,-0.999606770135974,-0.9995886930006996,-0.9995700896623442,-0.9995411980568498,1.761716279403289e-05,2.8480747330153157e-05,3.976837859721912e-05,5.753915753133027e-05,0.716731586345404,-0.6973491472245453,-0.9996243210537262,-0.027408333730398818,0.6774427493180577,0.7355755035320244,21.94901149470406,102.83061872018148,-0.9995879037155156,-0.9995379425954016,-0.9994232255909433,-0.9996069016921205,-0.999589087662075,1.00001742621182,0,0.9992487832421232,7.204542877270459e-05
4.685605563842009,-0.9996413457400143,-0.9996243210537262,-0.9996069016921205,-0.999589087662075,-0.9995708789706229,-0.9995522756249535,-0.999624189495287,-0.9996065070237119,-0.9995882983394179,-0.9995599986962637,1.722250163139369e-05,2.7856778776780672e-05,3.8915970937502676e-05,5.634472939096069e-05,0.7165124613259121,-0.6975742919321808,-0.9996413457400143,-0.026780214470633373,0.6781357465555338,0.7349366702264685,21.954899499907196,102.87199925035729,-0.9996057177236819,-0.9995567431671494,-0.9994439989384739,-0.9996243210537262,-0.9996069016921205,1.000017031084508,0,0.9992828201129068,7.04667693913752e-05
4.6862339137902245,-0.9996579757442632,-0.9996413457400143,-0.9996243210537262,-0.9996069016921205,-0.999589087662075,-0.9995708789706229,-0.9996412141793346,-0.99962392637844,-0.9996061123553964,-0.9995784046857559,1.682783417162628e-05,2.7232801579603376e-05,3.8063554646012046e-05,5.5150297350450454e-05,0.716293265582403,-0.6977993677851084,-0.9996579757442632,-0.02615208463740605,0.6788281413689727,0.7342971840375979,21.960788294757645,102.91339088046067,-0.9996231370638757,-0.9995751490902609,-0.9994643776818823,-0.9996413457400143,-0.9996243210537262,1.0000166359708107,0,0.9993160684691179,6.888808218818987e-05
4.68686226373844,-0.999674211059907,-0.9996579757442632,-0.9996413457400143,-0.9996243210537262,-0.9996069016921205,-0.999589087662075,-0.9996578441813949,-0.9996409510580062,-0.999623531703247,-0.9995964160180593,1.6433160606892535e-05,2.660881615063414e-05,3.721113052199643e-05,5.395586309977921e-05,0.7160739991365129,-0.698024374761112,-0.999674211059907,-0.025523944478717364,0.6795199331432863,0.7336570455334998,21.96667787925541,102.95479361198012,-0.9996401617292194,-0.9995931603574693,-0.9994843618131227,-0.9996579757442632,-0.9996413457400143,1.0000162408704154,0,0.9993485282582474,6.730936778642782e-05
4.687490613686656,-0.9996900516805354,-0.999674211059907,-0.9996579757442632,-0.9996413457400143,-0.9996243210537262,-0.9996069016921205,-0.9996740794949018,-0.9996575810556892,-0.9996405563760916,-0.999614032686063,1.6038481132584607e-05,2.5984822917722027e-05,3.635869940812644e-05,5.276142843925103e-05,0.7158546620098841,-0.6982493128379823,-0.9996900516805354,-0.02489579424257101,0.6802111212639176,0.7330162552828443,21.9725682534005,102.99620744640424,-0.9996567917129915,-0.9996107769616631,-0.9995039513243048,-0.999674211059907,-0.9996579757442632,1.0000158457830093,0,0.9993801994290314,6.573062680914621e-05
4.688118963634871,-0.9997054975998944,-0.9996900516805354,-0.999674211059907,-0.9996579757442632,-0.9996413457400143,-0.9996243210537262,-0.9996899201134456,-0.9996738163649228,-0.9996571863672088,-0.9996312546828111,1.5643795948497768e-05,2.5360822326759734e-05,3.5506262195692006e-05,5.156699529231103e-05,0.7156352542241674,-0.6984741819935161,-0.9997054975998944,-0.024267634176977332,0.6809017051168474,0.7323748138548797,21.978459417192894,103.03763238522141,-0.9996730270086258,-0.9996279988958869,-0.9995231462076943,-0.9996900516805354,-0.999674211059907,1.0000154507082801,0,0.9994110819314523,6.415185988006833e-05
4.688747313583086,-0.9997205488118854,-0.9997054975998944,-0.9996900516805354,-0.999674211059907,-0.9996579757442632,-0.9996413457400143,-0.9997053660307719,-0.999689656979297,-0.9996734216700324,-0.9996480820015045,1.5249105258841678e-05,2.47368148435905e-05,3.4653819830577796e-05,5.037256572007564e-05,0.715415775801019,-0.6986989822055175,-0.9997205488118854,-0.023639464529947883,0.6815916840885924,0.7317327218194336,21.984351370632606,103.07906842992026,-0.9996888676097124,-0.9996448261533413,-0.9995419464557125,-0.9997054975998944,-0.9996900516805354,1.0000150556459149,0,0.9994411757167374,6.257306762225134e-05
4.689375663531301,-0.9997352053105659,-0.9997205488118854,-0.9997054975998944,-0.9996900516805354,-0.999674211059907,-0.9996579757442632,-0.999720417240782,-0.9997051028925575,-0.9996892622781521,-0.9996645146354988,1.4854409272738108e-05,2.4112800956921707e-05,3.380137332012509e-05,4.917814193806284e-05,0.7151962267621029,-0.6989237134517976,-0.9997352053105659,-0.023011285549498897,0.6822810575662092,0.7310899797469086,21.99024411371963,103.12051558198928,-0.999704313509997,-0.9996612587273821,-0.9995603520609366,-0.9997205488118854,-0.9997054975998944,1.0000146605956013,0,0.9994704807373594,6.099425065897446e-05
4.690004013479517,-0.9997494670901492,-0.9997352053105659,-0.9997205488118854,-0.9997054975998944,-0.9996900516805354,-0.999674211059907,-0.9997350737375337,-0.999720154098606,-0.9997047081853143,-0.9996805525783061,1.4459708205468099e-05,2.348878118117349e-05,3.2948923741043744e-05,4.7983726335444404e-05,0.7149766071290897,-0.6991483757101745,-0.9997494670901492,-0.0223830974836494,0.6829698249372914,0.7304465882082861,21.996137646453978,103.16197384291706,-0.9997193647033812,-0.9996772966115215,-0.9995783630160997,-0.9997352053105659,-0.9997205488118854,1.000014265557027,0,0.9994989969470374,5.9415409613849945e-05
4.690632363427732,-0.9997633341450045,-0.9997494670901492,-0.9997352053105659,-0.9997205488118854,-0.9997054975998944,-0.9996900516805354,-0.9997493355152399,-0.9997348105914998,-0.9997197593854202,-0.9996961958235946,1.406500227893097e-05,2.2864756060004368e-05,3.2096472248791076e-05,4.678932149719913e-05,0.7147569169236576,-0.6993729689584719,-0.9997633341450045,-0.02175490058042467,0.6836579855899672,0.7298025477751281,22.002031968835635,103.203443214192,-0.9997340211839223,-0.9996929397994274,-0.9995959793140906,-0.9997494670901492,-0.9997352053105659,1.0000138705298796,0,0.999526724300736,5.783654511015701e-05
4.691260713375947,-0.9997768064696565,-0.9997633341450045,-0.9997494670901492,-0.9997352053105659,-0.9997205488118854,-0.9997054975998944,-0.9997632025682702,-0.9997490723654524,-0.9997344158725273,-0.9997114443651876,1.3670291722297695e-05,2.2240726170425804e-05,3.124402008810638e-05,4.559493022969766e-05,0.714537156167491,-0.6995974931745215,-0.9997768064696565,-0.021126695087850807,0.6843455389129101,0.729157859019567,22.007927080864604,103.24492369730271,-0.9997482829458337,-0.9997081882849235,-0.999613200947954,-0.9997633341450045,-0.9997494670901492,1.000013475513846,0,0.999553662754665,5.625765777106384e-05
4.691889063324163,-0.9997898840587862,-0.9997768064696565,-0.9997633341450045,-0.9997494670901492,-0.9997352053105659,-0.9997205488118854,-0.9997766748911491,-0.9997629394148324,-0.9997486776408488,-0.9997262981970646,1.3275576773821469e-05,2.161669212778604e-05,3.0391568605672076e-05,4.440055559053247e-05,0.7143173248822816,-0.6998219483361614,-0.9997898840587862,-0.020498481253958194,0.6850324842953273,0.7285125225143163,22.013822982540887,103.28641529373769,-0.9997621499834846,-0.9997230420619894,-0.9996300279108905,-0.9997768064696565,-0.9997633341450045,1.0000130805086147,0,0.9995798122662812,5.467874822029373e-05
